CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:951:52: replace * with / in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:951:37: replace * with + in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:951:37: replace * with / in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:952:29: replace > with == in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:952:29: replace > with < in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:952:29: replace > with >= in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:962:56: replace >= with < in check_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:964:47: replace + with - in check_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:964:47: replace + with * in check_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1000:9: replace && with || in validate_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:995:5: replace validate_same_parameter_strict -> Result<(), CurveUseValidationError> with Ok(())
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:995:31: replace || with && in validate_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:995:8: delete ! in validate_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1000:33: replace > with == in validate_same_parameter_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1000:33: replace > with < in validate_same_parameter_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1000:33: replace > with >= in validate_same_parameter_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1040:9: replace && with || in validate_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1032:5: replace validate_same_parameter -> Result<(), TopologyError> with Ok(())
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1032:31: replace || with && in validate_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1032:8: delete ! in validate_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1040:33: replace > with == in validate_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1040:33: replace > with < in validate_same_parameter
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1040:33: replace > with >= in validate_same_parameter
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1067:5: replace check_same_range -> Result<Option<f64>, TopologyError> with Ok(None)
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1067:5: replace check_same_range -> Result<Option<f64>, TopologyError> with Ok(Some(0.0))
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1067:5: replace check_same_range -> Result<Option<f64>, TopologyError> with Ok(Some(1.0))
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1067:5: replace check_same_range -> Result<Option<f64>, TopologyError> with Ok(Some(-1.0))
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1081:9: replace || with && in check_same_range
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1080:9: replace || with && in check_same_range
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1079:9: replace || with && in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1078:8: delete ! in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1079:12: delete ! in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1080:12: delete ! in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1081:12: delete ! in check_same_range
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1094:9: replace || with && in check_same_range
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1093:9: replace || with && in check_same_range
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1092:9: replace || with && in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1091:8: delete ! in check_same_range
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1098:18: replace - with + in check_same_range
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1098:18: replace - with / in check_same_range
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1099:18: replace - with + in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1092:12: delete ! in check_same_range
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1099:18: replace - with / in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1093:12: delete ! in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1094:12: delete ! in check_same_range
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1120:5: replace check_same_range_strict -> Result<Option<f64>, CurveUseValidationError> with Ok(Some(0.0))
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1120:5: replace check_same_range_strict -> Result<Option<f64>, CurveUseValidationError> with Ok(None)
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1120:5: replace check_same_range_strict -> Result<Option<f64>, CurveUseValidationError> with Ok(Some(1.0))
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1120:5: replace check_same_range_strict -> Result<Option<f64>, CurveUseValidationError> with Ok(Some(-1.0))
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1130:38: replace || with && in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1130:8: delete ! in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1130:41: delete ! in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1138:8: delete ! in check_same_range_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1148:53: replace || with && in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1148:8: delete ! in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1148:56: delete ! in check_same_range_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1171:9: replace || with && in check_same_range_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1170:9: replace || with && in check_same_range_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1169:9: replace || with && in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1168:8: delete ! in check_same_range_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1180:18: replace - with + in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1169:12: delete ! in check_same_range_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1180:18: replace - with / in check_same_range_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1181:18: replace - with + in check_same_range_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1181:18: replace - with / in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1170:12: delete ! in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1171:12: delete ! in check_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1183:8: delete ! in check_same_range_strict
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1213:9: replace && with || in validate_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1208:5: replace validate_same_range_strict -> Result<(), CurveUseValidationError> with Ok(())
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1208:31: replace || with && in validate_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1208:8: delete ! in validate_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1213:26: replace > with == in validate_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1213:26: replace > with < in validate_same_range_strict
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1213:26: replace > with >= in validate_same_range_strict
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1256:5: replace validate_solid_pcurve_contracts -> Result<PcurveContractSummary, CurveUseValidationError> with Ok(Default::default())
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1256:31: replace || with && in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1256:8: delete ! in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1267:39: replace += with -= in validate_solid_pcurve_contracts
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1281:21: replace && with || in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1267:39: replace += with *= in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1274:40: replace += with -= in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1274:40: replace += with *= in validate_solid_pcurve_contracts
Unviable	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1293:21: replace && with || in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1281:45: replace > with == in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1281:45: replace > with < in validate_solid_pcurve_contracts
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1281:45: replace > with >= in validate_solid_pcurve_contracts
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1293:38: replace > with == in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1293:38: replace > with < in validate_solid_pcurve_contracts
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1293:38: replace > with >= in validate_solid_pcurve_contracts
MissedMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1303:40: replace && with || in validate_solid_pcurve_contracts
CaughtMutant	crates/topology/src/validation.rs	crates/topology/src/validation.rs:1304:44: replace += with -= in validate_solid_pcurve_contracts
